,year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9,tave56789,vpdave56789,precip56789,precip_gs_mean,precip_gs_std,precip_gs_z,yield_ana
39,1999,27093,MEEKER,MINNESOTA,6.45,1100,20.5282334868,24.2732158721,29.178119796,25.841062974699998,21.4871523963,9.810491556539999,14.013003171600001,17.920777276,15.009468513699998,9.059688894330002,15.1693625217,19.1431095219,23.549448536,20.4252657442,15.2734206453,14.449806450799999,17.3902603199,20.1305407143,15.9215207416,13.9492793646,1.4080245773700002,1.41072063425,1.46992626685,0.89475883206,1.16938412625,7.92891551407,9.40049047708,10.8002334906,8.408139786849999,7.559331745439999,118.349047453,114.80114278200001,81.3960000639,96.9544764107,68.5906665407,18.712121393820002,9.13444481715,480.0913332503,471.17451272818147,119.66219461373548,0.07451660527288224,0.3101005489772435
40,1998,27093,MEEKER,MINNESOTA,6.54,1300,24.470485413899997,22.6841365015,27.400534542800003,27.0254592983,25.928336488600003,10.980814132599999,12.88414921,16.699278034000002,16.0757450268,11.4018412717,17.7256497733,17.7841428557,22.049906288400003,21.5506021626,18.6650888802,19.47686942,13.856492062300001,18.110571427100002,17.0219385628,20.9135809496,1.4130353313100001,1.13525396796,0.9342089103229999,0.8698986168039999,1.03306031651,10.4449523757,7.49587301513,9.52239016869,8.94591858982,10.973320633,120.969238247,127.199714453,86.65980933450001,81.9201905742,24.003523837399996,19.55507799204,9.102283537335001,440.75247644610005,471.17451272818147,119.66219461373548,-0.2542326453253049,0.48231855188354533
41,1997,27093,MEEKER,MINNESOTA,6.21,1400,17.163877101300002,27.9027745868,26.1308909391,24.8389124295,22.8987015879,4.76733333132,14.7046571377,16.4194623616,14.3999078235,10.4303682536,10.965605216300002,21.3037158622,21.2751766504,19.6194101265,16.6645349207,13.1241597473,24.561361905500004,13.864079876500002,13.0723502326,13.186746044400001,1.37708448569,2.40076825384,0.9401935457549999,0.47804301038099994,0.586542856994,7.250622116489999,13.4810650797,7.402136711130001,6.77519662151,6.886644450710001,38.452380972,123.69180937200001,186.749904654,113.315142798,57.905523944399995,17.965688555219998,8.7272551322075,520.1147617404,471.17451272818147,119.66219461373548,0.40898672442199147,0.23356897446315994
42,1996,27093,MEEKER,MINNESOTA,6.11,900,17.9936927836,26.0145047488,26.4224055306,26.635397866199998,21.4699269761,7.179748082260001,14.4365619092,14.7817265685,14.3544300999,9.6108095283,12.586720433,20.225533329,20.6020660496,20.4949139831,15.5403682522,10.871093704300002,16.467317461700002,17.086556065499998,17.2144485449,12.705336519000001,1.10698003123,1.18060952373,0.7929185866670001,0.763059907092,0.43681587265,5.98903686778,8.823963492719999,8.93973732607,8.988754225980001,6.571076195850001,106.914666458,75.4563809967,62.40876190310001,59.835904810200006,42.3105714362,17.889920409379997,8.1853729781375,346.9262856042,471.17451272818147,119.66219461373548,-1.0383248236842846,0.21385181671699716
43,1995,27093,MEEKER,MINNESOTA,5.71,1300,18.6913548395,27.445082530100002,28.094599066100002,27.9043870935,21.2515682441,7.2334592974500005,15.692841274000001,16.1969615878,17.2406973805,8.60413016386,12.9624070685,21.568961901999998,22.1457803269,22.572542236999997,14.927849204000001,12.4351705092,19.870723801,17.443087549,11.9163502274,12.420984130099999,2.04062058357,2.6732571421,1.82562212012,0.61438709623,0.42303809555,7.23789554638,11.2719904715,9.63435483454,6.265368661830001,6.4220111128,81.0053333698,71.5173332745,114.18028576200001,126.21390495799999,68.9389524589,18.835508147679995,8.6024023785625,461.85580982320005,471.17451272818147,119.66219461373548,-0.07787507938544669,-0.10683292135676314
44,1994,27093,MEEKER,MINNESOTA,7.92,900,23.0128417983,26.448825397199997,26.3903041394,24.8962857043,23.1658857088,9.31196619925,14.415885718399998,14.948715817,13.665517667,11.575199998199999,16.162403998800002,20.4323555578,20.6695099782,19.2809016856,17.370542853499998,17.9511428549,18.0501619048,15.6304147436,13.499121351400001,13.456171428900001,3.13366820287,2.57091111113,2.25020890935,1.7967066037900001,1.49632063389,10.5424055289,10.310536508,8.94031182648,7.64791397761,7.47624603139,44.4748571596,103.992476118,104.748476238,102.56219049299999,68.9391427523,18.78314281478,9.360291960247501,424.71714276089995,471.17451272818147,119.66219461373548,-0.3882376561556802,2.1815147602427896
45,1992,27093,MEEKER,MINNESOTA,6.2,1600,22.966098317800004,24.5206920624,23.429855608,24.0407803467,21.5032412696,9.16290015366,12.158844450999998,12.9102949239,12.555462363299998,8.40813015508,16.064499235699998,18.3397682567,18.170075265999998,18.298121355,14.9556857123,19.0661720389,17.8016952322,12.3874715867,13.5909585211,12.189219052,2.68094930977,1.9524825395900003,1.1923164368799999,1.40242703361,1.2225428563299998,10.8735606743,9.87708888587,6.7898940118099995,7.49669277734,6.70588095416,41.2349523865,96.7604762571,115.16714272700001,90.5213334174,42.7905713587,17.165629965139996,8.75930908733,386.4744761467,471.17451272818147,119.66219461373548,-0.7078262007051569,0.6153073824622881
46,1991,27093,MEEKER,MINNESOTA,5.0,2300,20.3180829543,27.1936571339,27.3193824727,26.965649758,20.292158740999998,11.111944703399999,16.4968634996,16.5677235048,15.9011274941,9.564053974470001,15.715013828900002,21.845260316799997,21.9435529888,21.433388626099998,14.928106357699999,12.641382500799999,18.216984133900002,17.1705253483,17.650706602899998,11.311250778,1.17867588217,2.07618412755,1.5434039917500002,1.26984639034,1.05529206229,6.91002919148,10.1465841307,9.35696467004,9.46027649661,6.1832714201300005,144.261333234,125.906095306,124.349619125,101.003333411,186.212380683,19.17306442366,8.9684636222075,681.732761759,471.17451272818147,119.66219461373548,1.7596054435612827,-0.5092476769182213
47,1990,27093,MEEKER,MINNESOTA,5.3,2300,18.8887434627,25.988019049499997,26.9487864727,25.9903471723,23.573126989400002,6.60596006015,14.4663365188,15.570807989,14.6868602225,10.6776412826,12.747351761400001,20.227177784200002,21.2597972309,20.3386036974,17.125384135999997,13.767413211700001,18.2892476304,17.7832749658,15.662015372599999,16.6552634741,1.42643625234,1.70952381029,1.48133947617,0.920826420243,0.596469840662,7.59692473204,9.99938572036,9.632307221,8.2914208964,8.6258666574,114.108190454,234.412761737,114.473523835,78.86666650890001,40.6426666486,18.33966292198,8.880009642449998,582.5038091834999,471.17451272818147,119.66219461373548,0.9303631511580138,-0.13477031662450845
48,1989,27093,MEEKER,MINNESOTA,6.5,1800,21.0198863084,25.916812705999998,29.998039947,27.3637695764,21.763507942600004,7.0127956947,12.5737841256,17.500546858499998,14.812543785799999,8.67268254318,14.0163410015,19.2452984158,23.749293402800003,21.0881566811,15.2180952429,16.8056774186,21.3842793648,24.0441474667,19.6088970827,14.1326507794,2.03729032093,2.5965809501900003,2.1766605215599997,1.39104761975,0.670819046748,9.42148386977,11.9904301575,13.1104039941,10.4999723512,7.401734913069999,62.922095219300004,64.5599047799,80.537809596,101.83885705200001,62.1965713825,18.663436948820003,11.2555725931425,372.05523802970004,471.17451272818147,119.66219461373548,-0.8283257299302781,1.138739463341608
49,1988,27093,MEEKER,MINNESOTA,2.4,2500,26.2127741883,31.0323301394,31.592245774600002,29.3833210525,22.806501601999997,10.6061136783,15.5744952341,16.8672688196,16.1733517686,9.42565078599,18.4094439333,23.303412686799998,24.2297572971,22.778336410599998,16.116076194,23.7956897183,31.4910603217,32.5225929445,24.558878656199997,16.2788000181,3.3623778824,4.55043491871,4.162565291630001,2.18260829577,1.30268888898,13.5790338004,18.020747620199998,18.342579118099998,13.370743476,8.79074445354,66.97171433140001,6.57009524178,34.2894286021,94.1629524078,64.26866665819999,20.967405304359996,15.828276003674999,266.26285724128,471.17451272818147,119.66219461373548,-1.71241766163781,-2.8887183370189633
50,1987,27093,MEEKER,MINNESOTA,6.3,2400,24.1073609825,28.6570666498,29.4312810948,25.8680798673,22.9663936464,10.308095237,14.720730153,17.744070664000002,14.0477419465,9.784342861779999,17.2077281098,21.6888984014,23.5876758794,19.9579109069,16.3753682541,19.530829505,25.9355650713,20.550107531400002,16.767195076300002,15.1376063695,2.7114285677499996,2.8858190500800003,1.7573671245200002,1.0991920129000001,0.652222220716,11.121129036400001,14.410692060699999,11.153737328,8.9331935446,7.8949142950899995,56.2300951872,56.037714206400004,153.942095316,68.22171427560001,42.3739046741,19.763516310319996,11.404687992425,376.8055236593,471.17451272818147,119.66219461373548,-0.7886282662080585,1.0828562822937782
51,1986,27093,MEEKER,MINNESOTA,5.61,3300,20.7137265723,26.6858190391,27.9338002792,24.882654353600003,19.9913682665,8.8836927775,14.3129587302,17.3613517729,12.893806443599999,10.1392825513,14.7987096749,20.4993888847,22.6475760261,18.888230398599998,15.065325408900001,13.9786021629,20.2432571347,16.895016887,15.5410568321,9.8753555557,1.5072903218399998,2.4051714295299997,1.4901136711899998,1.13556682061,0.518746031111,7.74294624236,11.3242142821,9.192565279110001,8.33831182634,5.19705079341,64.9959047246,130.379047571,181.34599991,110.70961884799999,172.934286035,18.379846078640004,9.149509407477499,660.3648570886,471.17451272818147,119.66219461373548,1.5810368928224745,0.46346332128028767
52,1985,27093,MEEKER,MINNESOTA,5.7,3100,23.522104443200003,23.6489396913,28.3632718844,24.0292657498,19.8156730152,10.3686574513,11.410085714600001,15.0715053674,12.9108632905,9.41302857211,16.9453809473,17.5295127029,21.7173886259,18.4700645201,14.614350793699998,18.253109061700002,17.375047615699998,22.5826912486,13.585112130799999,10.150431745599999,2.5596006166900005,2.54206349397,2.7280030749199997,1.40534562123,0.7569142855850001,10.406354839199999,9.95855555486,12.6553471618,7.4952288760000005,5.4536730156,84.95809523770001,168.293904833,69.9885714163,164.130285512,161.922094963,17.85533951798,10.128871607965,649.292951962,471.17451272818147,119.66219461373548,1.488510550962042,0.6231027799396545
53,1984,27093,MEEKER,MINNESOTA,5.7,3700,19.0558156676,25.6248095352,28.2605591441,28.6883072351,19.699501591,6.930331800910001,14.6428539606,15.574193562,16.2536374912,6.85531111332,12.993073734200001,20.1338317479,21.9173763531,22.4709723632,13.2774063522,14.957806440899999,16.5607301579,21.2967772523,19.764844851,13.547282545,2.33813517822,2.23122222072,2.73137020255,1.6820184331299999,0.766044444295,8.647970809550001,9.395976189299999,12.0140737274,10.7234316421,7.156663494630001,54.7302857058,207.88800003,68.3974285683,83.2059048004,76.0178093373,18.15853211012,10.1953630920875,490.2394284418,471.17451272818147,119.66219461373548,0.15932279844239244,0.6917746582727888
54,1983,27093,MEEKER,MINNESOTA,4.6,2600,18.6125806431,24.8207650969,30.2505314893,30.5235975602,22.048739685500003,5.7515238087,13.2782349191,18.374211982000002,17.55333026,10.3745587252,12.1820522259,19.049500008,24.3123717356,24.038463910100003,16.2116492054,13.5941136726,16.8334063547,21.4006451602,22.4647311865,14.342638105499999,1.82307834102,2.18579047725,2.66739170388,1.49132718857,1.2890285702600002,7.708596006830001,9.509598415960001,12.0340184321,11.9780291876,7.815833337889999,59.7718093221,188.597904882,59.9559999412,90.2543809501,91.1317143137,19.158807417000002,10.307560510622501,489.7118094091,471.17451272818147,119.66219461373548,0.15491356096849254,-0.34052104372076464
55,1982,27093,MEEKER,MINNESOTA,5.6,3600,21.334402469300002,22.8967142971,28.606414741,27.3134715671,20.8573365072,10.0142703522,10.5667015814,16.6766758788,14.1165683549,9.440038097,15.674336410799999,16.7317079393,22.641545309899996,20.715019961,15.1486873021,13.635769590799999,17.1485333459,20.3560122877,20.4776989281,11.2177142879,1.5109308756,2.29785713998,2.32060215189,1.32456835515,0.715726982925,7.573350233180001,9.72319524296,11.3383072198,10.901133641600001,5.96672063541,110.87933316899999,75.2675238053,106.969428568,65.7696189777,111.415523676,18.18225938462,9.883996584385,470.301428196,471.17451272818147,119.66219461373548,-0.0072962436883238805,0.7262156739580856
56,1981,27093,MEEKER,MINNESOTA,5.5,3700,20.4883809531,25.1596190504,27.67164976,25.6656436141,22.0021396888,6.62360061028,12.7733841254,15.764629805799999,14.731588306199999,8.16835555175,13.5559907817,18.966501587899998,21.7181397829,20.1986159602,15.0852476203,15.9340491474,17.264136513900002,19.1505376296,13.554202768,14.0181936447,2.18394777333,2.00889841265,1.7578894020099998,0.9542580636460001,0.8240444435109999,9.05899846038,9.63651746328,10.454213515800001,7.254230415810001,7.421119044119999,34.740190471300004,181.22114281,84.6216188827,137.991428355,35.244190453,17.9048991466,9.1009899638175,473.818570972,471.17451272818147,119.66219461373548,0.022096019986541402,0.6919848113111584
57,2013,27129,RENVILLE,MINNESOTA,6.8,27100,18.5815370029,24.327968632399998,27.8818918474,27.2731840669,24.7854470519,7.1756869109800006,14.147858816800001,16.1959962037,14.691703993099999,11.176421577100001,12.8786119569,19.237913724600002,22.0389440256,20.98244403,17.9809343145,13.0443130904,16.2364647071,21.013254261900002,18.4048576754,17.303631367,1.0818235289899998,1.3829921578,1.82259013121,0.972673622938,0.774966665613,7.06306830969,8.809728432450001,11.417922196600001,9.68876564917,9.03929901632,65.8492941189,205.20629371,37.9484117381,48.644705958,64.9295294188,18.62376961032,9.2448711469775,422.5782349438,453.3895792898985,115.4257256076129,-0.26693654455195687,-0.5925474260172452
58,2012,27129,RENVILLE,MINNESOTA,7.1,28200,23.015375706500002,27.2276372584,31.1689905112,27.1195237169,24.2979490146,10.6388083574,14.7019098144,19.2611916488,13.468783686099998,6.693601963709999,16.8270920319,20.964773536400003,25.21509108,20.2941537015,15.495775489100001,18.4103700148,21.9874549003,24.4901745789,20.8509563573,23.9028784248,2.1430986718000002,2.1705843138099996,1.9382998097,0.910555975992,1.3965352933500002,10.276734343300001,12.079019607000001,13.2142371943,10.880756166700001,12.6497068591,216.116999535,91.91164721870001,35.879294191199996,70.0625881749,12.4965294352,19.759377167780002,11.612686827825002,426.467058555,453.3895792898985,115.4257256076129,-0.23324541035523572,-0.19678329853641152
59,2011,27129,RENVILLE,MINNESOTA,5.5,29300,18.8202315021,24.5659705929,30.147121444299998,27.1227570992,22.4112117543,7.8931499009,14.335284317200001,19.1685863428,14.929163184,8.278800004239999,13.356690701500002,19.4506274551,24.6578538935,21.025960141600002,15.3450058793,12.1804630026,17.0593764707,20.2956831284,17.6332257987,16.8178607864,1.0693510417,1.86695293993,1.56112903217,0.908208727701,0.708849019264,6.6249070221599995,9.4631647053,10.9284060803,9.270717263180002,8.76335490286,154.907411902,100.806470443,129.39364709999998,37.8444706053,5.7866470407,18.767227614200003,9.071798767735,428.73864709099996,453.3895792898985,115.4257256076129,-0.2135653215011948,-1.7019867513831741
60,2010,27129,RENVILLE,MINNESOTA,7.0,23900,20.377927881199998,24.6835980283,27.9709753315,28.3658064587,20.1379980416,8.05564706421,13.8231470641,16.05557685,16.7395540807,8.349225491310001,14.2167874727,19.253372546199998,22.013276090700003,22.552680269699998,14.2436117665,17.1109468634,16.1340450964,18.4700853962,17.7694459243,11.453829411500001,1.8681783671,1.3409058812799999,1.1261593915299999,1.0419962038,0.640039214749,9.489562615239999,8.73747548883,9.798122393869999,9.405721064049999,6.0469343130999995,72.8125293745,181.57964713200002,113.489941229,140.697058729,206.021353141,18.45594562916,9.357720390497498,714.6005296055,453.3895792898985,115.4257256076129,2.263021947148785,-0.10815778455616964
61,2009,27129,RENVILLE,MINNESOTA,8.15,25900,21.5280474618,24.217168628299998,25.502540799699997,25.2715389016,24.019674506799998,6.802425048840001,12.920741173800002,13.2766907081,13.4388007606,11.0946333377,14.1652362553,18.568954900999998,19.3896157539,19.3551698311,17.5571539223,19.143083482,18.271111757899998,17.7452239069,15.498079702,15.3746352939,1.79449905118,1.70724901864,1.1380626173000001,0.869075900625,0.6924588224279999,10.4687912666,9.98918038829,9.44164326211,8.18357780133,8.033547058139998,33.9803529433,66.4093529566,38.1787059168,144.27482346600002,72.0105293446,17.80722613272,9.5207981795825,354.8537646273,453.3895792898985,115.4257256076129,-0.8536729064850651,1.1347036019441479
62,2008,27129,RENVILLE,MINNESOTA,7.41,27200,19.0955825495,24.806878439600002,28.4961631887,27.1120721003,22.7496921498,6.196451615730001,13.0736039122,15.8292220041,13.7293662171,9.2346274493,12.6460170826,18.9402411759,22.1626925964,20.4207191587,15.9921597996,15.228060706099999,19.2679470553,22.344612902399998,19.762464893900002,15.093854892000001,1.53170967694,1.8214431376299998,1.6608728647600002,0.862457305028,0.6615117641920001,8.37988519152,10.5446950965,12.002742883599998,10.3124610995,7.877683328080001,80.1121765288,80.3197057743,69.559588228,61.6671176665,67.5763528896,18.03236596264,10.309946067779999,359.2349410872,453.3895792898985,115.4257256076129,-0.8157162340289289,0.486597408116868
63,2007,27129,RENVILLE,MINNESOTA,6.27,28400,22.8072239038,26.7826607734,28.9221651048,25.895415556,24.2944137087,9.63231689663,14.388541171099998,15.6339791318,14.7334117651,9.55370391625,16.219770400199998,20.5856009723,22.2780721183,20.3144136606,16.9240588125,17.3866793247,20.6791510019,22.177540799699997,15.8340569384,18.340827446,2.02621631914,2.00579607781,1.5482637571000002,0.990724857015,1.15979019582,9.706447821900001,11.3424735399,11.8629022784,8.41239089773,9.7503088209,70.3962352246,84.1880001075,9.74858825382,142.674823244,64.2845294084,19.264383192779995,10.3310536344825,371.29217623832005,453.3895792898985,115.4257256076129,-0.7112574135393932,-0.56247636603619
