year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
2012,16005,BANNOCK,IDAHO,400,6300,18.1533362068,24.6237557874,30.3480645193,30.6321286778,24.8941336865,3.50881318173,7.15543493669,13.0690788425,12.2641918277,7.03751158598,10.8310746943,15.889595362,21.7085716809,21.4481602528,15.9658226362,17.5269018509,26.8441033741,36.2629221802,38.9288718388,26.5086934067,2.88873383025,5.00699643506,5.97586682666,7.2534103799,4.23539215718,10.2078178406,15.9255499046,21.1193945034,23.0911411094,15.3720427819,51.6273262385,6.13058824916,17.5154010982,5.47834223652,13.0072192161
2012,16011,BINGHAM,IDAHO,406,64700,18.7271862756,24.6292581909,30.887011945,30.9538737529,25.0466156158,3.54945646102,7.06081213799,12.4686034004,11.218186648,6.12564643686,11.1383213683,15.8450351645,21.6778076727,21.0860302005,15.5861310263,17.9761187757,26.2408583892,35.7718431713,39.245103477,26.2725211935,2.04868170763,3.13569749612,3.43531232692,4.70722730002,2.68913487514,10.0124002417,14.6882779427,19.6035777491,21.9761653885,14.4808280343,35.8941618289,4.95913294438,21.7803757253,3.46632948046,14.9343063797
2012,16019,BONNEVILLE,IDAHO,360,27900,16.4082444574,22.5005158726,28.5970386252,28.9592933975,23.0751893362,2.45610818575,6.16769387996,11.503370635,10.5654893584,5.8536473951,9.43217632157,14.3341048763,20.0502046301,19.762391378,14.4644183657,15.3165580438,22.9479319762,31.41324666,34.63219551,23.4032403572,2.12184441556,3.82306916325,3.93561005054,5.38925608976,3.22699319775,8.71920122969,13.3855005697,17.6744283553,20.0107257999,13.3151167775,51.3834014083,6.48819728431,28.7006802845,4.97465986005,22.1345918729
2012,16029,CARIBOU,IDAHO,290,8400,16.2650742293,22.6768177603,28.3858298824,28.7565643454,23.1001222606,1.37695055178,4.73262514309,10.52215314,9.48051679842,4.73613033645,8.82101239052,13.7047214517,19.4539915112,19.1185405719,13.9181262985,14.9024600929,22.7991649377,31.3185768466,33.9463935843,23.5849999992,1.91177698441,3.36234948132,3.64794396579,4.93261301441,3.13974279144,8.40711853867,13.0807572095,17.4832604062,19.4395032994,13.3623713953,62.2517993088,4.79643597382,23.878408259,5.23830450574,17.1659861686
2012,16043,FREMONT,IDAHO,385,26700,15.7828202202,21.7647220453,27.9934170498,28.3646768839,22.6368469147,0.755255857658,4.22808469155,9.60143427545,7.88003572428,3.1026959851,8.26903803894,12.9964033684,18.7974256626,18.1223563041,12.8697714499,14.0297246975,21.0320814261,28.9380109303,32.4293107114,22.2636232368,1.18223494751,1.9614017364,2.3106115375,3.37986235316,1.89457654666,7.6059798225,11.4967415812,15.6243112339,17.9045865323,12.0790998917,64.4966123998,24.3763191943,32.3140065298,7.25736157038,27.2724430252
2012,16065,MADISON,IDAHO,385,28300,17.3708317121,23.206899587,29.2113214227,29.683781579,23.7065220852,2.55632335792,6.14606425769,11.3422502956,9.92149241407,4.93484739318,9.96357753503,14.6764819224,20.2767858591,19.8026369965,14.3206847392,16.0368635847,23.1240642739,31.7594636716,35.8758336559,23.8334979772,1.68361445633,2.80291164575,2.88778857331,4.1080178838,2.28623292846,8.8602390205,12.9634879598,17.3236261225,19.9919257699,13.0598654528,42.9897591185,9.73361446163,32.80289165,5.58795180201,29.5826505989
2012,16081,TETON,IDAHO,285,5600,15.4599686373,21.5911249805,27.6895340438,28.1025806388,22.0570462924,1.29038978765,5.04006944972,10.5663754461,9.26452956159,4.58795370507,8.37517921247,13.3155972151,19.127954745,18.6835551002,13.3224999988,13.6510663128,20.9420648334,28.8709588166,32.3749641526,21.4291990492,1.69647401671,3.2933935194,3.48629927981,4.89623207631,2.64820833517,7.67377016476,12.1177291764,16.1786290482,18.6355981145,12.0387036922,63.1748610458,15.7329166712,38.5068054774,11.2419444308,36.2733333572
2012,16031,CASSIA,IDAHO,463,27000,18.5715960517,24.641739517,30.441891036,30.7014274756,25.1981654773,3.48079993813,7.07113301459,14.076417132,13.2234380506,8.08631037265,11.0261979949,15.8564362658,22.259154084,21.9624327631,16.642237925,17.9878262218,27.3838123433,36.2099739454,37.2686299831,26.0145304828,2.86959926395,4.59631749964,6.86491533128,7.80881158605,4.77353602514,10.4287127429,15.9900649214,21.5374446383,22.5387207845,15.394033254,24.2748693327,10.3268646101,27.0066745994,7.59387173685,20.5759619958
2012,16047,GOODING,IDAHO,430,6800,21.3016609071,26.9098236901,33.5114849556,33.1742708597,27.9289393953,5.35163956333,9.17018181517,15.7002426105,14.0994454858,8.98068043483,13.3266502352,18.0400027526,24.6058637831,23.6368581727,18.4548099151,20.856137042,30.8486721912,44.7365022998,44.6603839099,32.0950385871,2.75640362752,4.68447658797,7.46621967058,8.0319621398,4.98343801889,11.8062703348,17.7665743896,26.1013609852,26.3461730249,18.539238303,22.4287603198,1.82768594843,2.17446280996,7.30628100824,0.538429751161
2012,16053,JEROME,IDAHO,453,11600,21.113100707,26.851057836,32.9630151288,32.420335737,27.0208197289,4.56911454887,8.54008503455,14.9575970966,13.1591277102,7.94486054806,12.8411076279,17.6955714353,23.9603061127,22.7897317236,17.4828401385,20.4108031473,29.9456462451,41.3213397209,40.267412779,28.981275539,2.10814680831,3.80437755124,5.3539367984,5.61841672182,3.38941156264,11.2594749778,16.8750118982,23.3376382596,22.9429147504,16.1853435508,17.9816326416,2.06326530229,6.39989794338,11.8029591979,2.59520409152
2012,23019,PENOBSCOT,MAINE,265,2100,18.2919092277,21.7886234806,27.0919440595,26.6484128174,20.4509102959,7.35518915451,10.7670011069,14.4794502222,14.9027033569,8.03036212681,12.8235491911,16.2778122937,20.7856971409,20.7755580872,14.2406362114,11.8333158282,13.124362678,20.0298531756,17.8163171137,11.7318726492,0.76557657199,0.913251937347,1.45776122539,1.02917640107,0.445655038298,6.29944620011,7.0188073077,10.7438072005,9.42274675737,6.08876384375,117.551943586,199.498571463,30.6786877142,84.2885382581,111.689036544
2012,23003,AROOSTOOK,MAINE,276,53800,16.998701429,21.0602378945,25.2418024022,25.4922633841,19.3694150151,6.30524060573,10.2214879002,13.2508386568,14.0728140573,7.13615841443,11.6519710174,15.6408628973,19.2463205295,19.7825387207,13.2527867148,11.3754104132,12.9306757415,18.09184153,17.2771742268,11.3558336088,1.14622484803,1.08331793101,1.57465426349,1.13851378654,0.674579757501,6.26081763062,7.00699683627,9.83324789675,9.20784400665,6.01520668315,100.56575085,190.801980249,39.9776072848,87.6698432278,82.6378877936
2012,27089,MARSHALL,MINNESOTA,190,580,20.3096466511,25.4076481988,29.61584714,26.8446342381,21.5561097427,6.16605657308,11.1924225639,15.3766808914,10.5655692298,4.07132307899,13.2378516121,18.3000353814,22.4962640157,18.7051017339,12.8137164108,15.5496476498,18.0830092357,21.8987970231,21.2754342361,18.9030399929,1.21651116586,1.12824717865,0.900481389188,0.703647642316,1.42837230727,8.38307940781,9.60562820719,11.3996392062,10.9895409392,10.1657061501,44.6249538705,70.2782460855,50.6195384774,45.6598153388,5.88741538766
2012,27119,POLK,MINNESOTA,281,3130,20.8685865287,25.6179905012,30.0593796593,27.0512434522,21.9244748378,7.03896333311,12.3933751177,16.3246144617,11.2526642781,4.72972839325,13.9537749309,19.0056828094,23.1919970605,19.1519538652,13.3271016155,16.1286159405,18.4896733097,22.54172411,21.4667116981,19.5480246929,1.45101093637,1.52617758785,1.27532947241,0.870944765396,1.70264672384,8.78981343844,10.0079254488,11.9085267912,11.1688282317,10.6253357084,38.282849015,76.9296866568,49.0804273351,70.2486896326,4.03222221605
2012,30001,BEAVERHEAD,MONTANA,310,1100,12.8875319539,19.0326142563,25.7146419141,25.354370394,20.7565461192,-0.787282070686,3.32060796597,8.52971055569,7.48196490288,3.82762264324,6.05012494162,11.1766111111,17.1221762349,16.4181676485,12.2920843812,11.8294167177,18.2672295604,26.3638594693,27.5193074944,20.3794028639,1.56048116514,2.34960377376,3.13853351079,4.36099005934,3.30198288066,6.69494894142,10.3084166671,14.7511964901,15.9401487769,11.8406928723,54.1428721117,30.7072851119,36.7433857608,13.1306079605,14.0298427543
2012,30031,GALLATIN,MONTANA,354,4100,14.1469324092,21.0886555622,27.619407836,26.5463840254,22.0828730074,0.323586020966,4.47426428743,9.66712365909,8.02624884629,4.60770555868,7.23525921511,12.7814599248,18.6432657476,17.2863164358,13.345289283,12.4314047608,20.4235531809,29.4534907852,29.1923072222,22.0371365118,1.30414055285,2.40845555522,3.10324961603,3.98891781991,3.13706031769,6.86777265683,11.4160043681,16.2783702006,16.5906125211,12.5870984147,89.4163095218,37.364714282,26.1162857237,11.0544999933,15.1139523802
2012,30057,MADISON,MONTANA,323,1200,13.9156790753,20.3938116652,26.5442618968,25.9159835339,21.2727998981,0.28608709148,4.35224398233,9.55025423342,8.32052658596,4.75693953957,7.10088308337,12.3730278238,18.0472580651,17.1182550599,13.0148697188,12.5150882797,19.6919871638,27.6809547908,28.1475130739,21.1959026125,1.55679801143,2.62784644201,3.24834515706,4.41103764451,3.2761952909,7.03594314554,11.1599168029,15.4646499739,16.2792753592,12.2360489517,74.9848314124,32.5584911519,35.0229694984,14.3959390171,20.8273515159
2012,41059,UMATILLA,OREGON,607,12100,17.998135884,20.7588737459,28.4278155881,29.9048518414,25.340213568,4.35820668131,7.38328613544,11.4985692229,10.9960068513,7.57716460397,11.1781712826,14.0710799407,19.9631924055,20.4504293463,16.458689086,15.1189540371,16.0933799412,28.6500108446,35.4938190055,26.1746212339,1.86884156363,1.45907020686,3.0310927789,4.76837739061,3.77485958777,8.49389780038,8.77622507404,15.8405518117,20.1310981981,14.9747404108,40.0906548833,75.5492390214,26.5524778671,0.395876106254,1.29162831895
2012,42107,SCHUYLKILL,PENNSYLVANIA,290,1270,22.677132015,24.73367787,29.6644320743,27.0297939712,22.6612801245,11.5081295833,12.9042184802,17.2872241773,15.2945323931,10.5780056105,17.0926307991,18.8189481751,23.4758281258,21.1621631822,16.6196428675,13.9620628931,17.0501400606,22.6194036389,17.0882407065,13.5245350226,0.801702358531,0.970658262374,1.31312550756,0.447985903726,0.52349299649,7.38188262584,9.0103991615,11.9662645732,8.76811330509,7.02401400955,218.045966247,103.775294198,95.3229411773,116.538487323,175.421008233
2012,53025,GRANT,WASHINGTON,612,41400,21.1861611579,23.5699833992,31.4931313314,32.138018255,27.0074183316,6.15392880247,9.84695285434,14.41472947,13.691415623,8.85911022347,13.6700449802,16.7084681267,22.9539304007,22.914716939,17.9332642775,19.6377753511,20.1400996031,33.3222246435,37.4533787459,26.6230989381,2.84870132283,2.31096082407,3.76475453064,5.32492674774,3.28233665436,11.2432383369,11.2255302136,18.5434895871,21.3891527468,14.9527177962,5.1425298803,43.7848007669,21.767350593,0.0123306774419,0.00177290836772
2012,55067,LANGLADE,WISCONSIN,378,9900,20.6423151053,24.3240162619,28.2494689145,24.6031648439,19.7018211372,6.29336349421,11.0762682921,14.5143292699,10.6393371387,4.8529186996,13.4678392998,17.700142277,21.3818990922,17.6212509913,12.2773699184,15.2662922916,17.7576056885,20.8024449272,18.1300511394,14.7212987853,0.873235640882,0.829105690652,0.52889653786,0.464134539716,0.360388211772,8.06976396625,9.29335568958,10.6656707325,9.29709283955,7.54084349852,94.9259757108,128.187926757,115.079512215,43.019085358,46.8527438723
2011,08003,ALAMOSA,COLORADO,385,18200,17.8299580657,26.6457366648,29.0075548393,27.8250741799,22.229246664,-0.701996770474,5.10769666773,10.0425387173,8.90066128746,3.63490333374,8.5639806476,15.8767166663,19.5250467783,18.3628677337,12.9320749989,17.8905935557,30.8523199789,30.9792903122,28.2676806647,20.0068766758,2.00262580559,3.53441667167,2.24752257934,1.43466774106,0.895893333273,9.94660968062,17.1933683253,16.6134064458,14.8511742029,10.4513850045,7.21419999117,0.115500000715,16.3595000072,24.8951999969,31.9292999978
2011,08105,RIO GRANDE,COLORADO,402,15800,13.5964018042,22.2298946182,24.7197367156,23.8358135533,18.859191157,-1.69057163024,3.8095955887,8.32397533911,7.69418168848,3.29819607892,5.95291508697,13.0197451034,16.5218560274,15.7649976209,11.0786936179,13.07523483,23.2170441211,22.9625782789,21.6799383422,16.1947916656,1.784229129,3.66296568722,2.04282969633,1.60226517814,1.33879411844,7.4297319795,13.4400049042,12.5027039876,11.6411017602,8.766792892,26.37742642,1.68014706136,39.2206617832,45.9710294038,34.0989706258
2011,08109,SAGUACHE,COLORADO,394,14600,13.442215957,22.5808514014,24.9890011651,24.2680619237,19.0360515404,-1.28187006056,4.49336814044,8.8925638055,8.2269497339,3.75373895861,6.08017294824,13.5371097709,16.9407824853,16.2475058288,11.3948952495,13.2138729133,24.5282791222,24.2717048906,23.3566426991,16.9441666685,1.8152720552,4.04292503506,2.38469426187,2.04245886771,1.73714859403,7.51457248423,14.2856020787,13.3281995762,12.6995507834,9.34065763125,25.5524297229,1.39975903555,43.3218072346,38.7444578221,29.8995983873
2011,16011,BINGHAM,IDAHO,384,66100,14.5919988778,21.7371396922,28.7211924207,29.4959649423,25.0251724525,2.42275032735,6.40683525895,10.6833302252,10.5093231396,6.5168159931,8.5073746026,14.0719874756,19.702261323,20.0026440409,15.7709942228,10.9298471026,19.2471242776,31.3451202757,34.0867089344,26.2069807202,0.918069176806,1.6708400767,3.19679190811,3.35820343229,2.74948169611,5.92395813972,10.4589821771,17.2709560919,18.7224561833,14.4782312081,64.8933236891,23.6901445161,8.76930636114,27.2937572484,6.69832371497
2011,16019,BONNEVILLE,IDAHO,370,23000,12.1804696062,19.3022063502,26.6032806567,27.2167138362,23.3140215427,1.38776168486,5.10075737045,9.82665240508,9.94611038195,6.07612698803,6.78411564554,12.2014818603,18.2149665309,18.5814121091,14.6950742654,9.16489137538,16.4037959207,26.9001470197,28.9533080841,23.8299920662,0.896727012896,1.63415986448,3.47582620134,4.11507571005,3.35175623428,5.03080919414,9.0189778926,15.1879866105,16.5341918971,13.5908741503,96.7858843792,52.3511564592,13.2483673466,38.4300339914,8.56486392806
2011,16029,CARIBOU,IDAHO,295,8300,11.7990780264,18.9999031147,26.1735762858,26.9340383881,22.7471176494,0.438836924232,4.12971280481,8.79966625729,8.87298805508,4.62181430483,6.11895747531,11.5648079597,17.4866212715,17.9035132216,13.6844659771,8.52070543843,15.8201222555,26.228094641,28.6668255319,22.9855917083,0.670516798048,1.4292053053,2.79792945735,3.30771626497,2.62753633324,4.59561111824,8.62466378039,14.5130120492,15.9872708984,12.8065640207,89.6969550122,51.9785466778,13.6262629771,43.6565744141,17.177958465
2011,16043,FREMONT,IDAHO,343,23800,12.1360544291,18.5180032596,25.7281758991,26.5623957086,22.818813248,0.378273614501,3.70022149999,7.51319638904,7.41614269409,3.63796416948,6.25716402182,11.1091123798,16.6206861441,16.9892692013,13.2283887087,9.29204371202,15.4332833833,24.7932352714,27.9099127874,23.0407850125,0.727574865512,1.12407491801,1.9512461902,2.34086686895,2.00792073843,5.00980928877,8.27867915064,13.3722407308,15.1253898282,12.5243528755,104.540065123,80.8238110491,27.9498045558,23.6559934832,17.2513680951
2011,16051,JEFFERSON,IDAHO,471,23900,15.5308483881,21.8529150087,29.0435725938,29.736275819,25.6468416778,2.36826935419,5.51725000158,9.15913871527,8.85254193752,4.87248833673,8.94955887116,13.6850825051,19.1013556545,19.2944088783,15.2596650073,12.7115225773,19.9995116659,31.8083983678,33.9424354945,27.1602066548,0.997199999913,1.11686833266,1.64484032278,1.92473064547,1.6165300001,6.85436128862,10.5581899993,16.7266193453,17.93358307,14.3883683274,61.4982000101,25.576650012,10.1339999951,17.6492999906,4.30495001274
2011,16065,MADISON,IDAHO,367,28100,13.2628138429,20.0194739154,27.2326778126,28.021200954,24.2777791123,2.01206373825,5.45870280732,9.65915663679,9.54904392069,5.66511646897,7.6374387906,12.7390883614,18.4459172247,18.7851224373,14.9714477906,10.2206918003,16.7888915737,27.0404508539,30.555569398,25.0911003894,0.882359114083,1.33463052045,2.77614069198,3.20320637454,2.50522891503,5.5515254572,9.0617610471,14.9082957729,16.8793878863,13.7981646522,98.8808433946,51.0978312863,11.8402409719,33.0372288027,9.29337351022
2011,16077,POWER,IDAHO,414,31900,14.7310215116,22.0803960058,29.2808367816,30.1389922838,25.4617250686,2.47563964782,6.4891125347,11.3462889443,11.3789729776,7.27493874728,8.6033305797,14.2847542703,20.313562863,20.7589826307,16.3683319079,10.8602412464,19.8628532863,33.3285373494,36.5725944186,27.421149566,1.00371519097,2.23721794704,4.52433002635,4.90235318621,3.55267521433,5.93197821867,11.0500356167,18.9264336879,20.7374738024,15.4869123902,73.2235469488,29.4758119697,18.7551709229,21.1757264983,12.759914533
2011,16081,TETON,IDAHO,233,5500,11.2822356594,18.3492592679,25.8183109145,26.3291442668,22.7148750005,0.540577959024,4.16896759662,8.77933693028,8.6070250974,4.63418055902,5.91140680922,11.2591134323,17.2988239224,17.4680846821,13.6745277798,8.32962365939,15.0554212945,25.2782527099,27.3778942283,22.8344999943,0.66734318969,1.49579629607,3.37797491383,3.83878136211,2.87631018483,4.49848342454,8.27560879527,14.3281138119,15.6083377952,12.8554050895,134.427777827,77.1793056263,18.738611113,40.9243056864,12.3700000126
2011,16031,CASSIA,IDAHO,448,25100,14.5990820675,21.3424837698,28.5356784903,29.5536602562,25.1695162349,2.1437299826,6.40358115456,11.613447245,12.0122687935,8.16428345269,8.37140602506,13.8730324622,20.0745628677,20.7829645248,16.6668998438,10.3891839716,18.8382209026,30.9654723785,35.1319837555,26.1916223226,1.01005286874,2.32295011956,5.59725231697,6.2681848158,4.51595645405,5.69961842019,10.5805855111,18.2813623477,20.7000842856,15.3537893883,77.7298812208,22.1091924063,8.96232777934,17.5722565252,11.5309025996
2011,16053,JEROME,IDAHO,430,11300,17.1692922877,23.7982006855,30.9495622228,32.0007274564,27.3363129259,3.47311718271,7.696775509,12.7661718286,12.9711026992,8.71098979979,10.3212047352,15.7474880972,21.8578670257,22.4859150778,18.0236513628,13.0382784645,22.5980238061,36.3859842142,39.3802863668,29.6625102085,0.68054970344,1.96743877555,4.36483541851,4.94889071627,3.36061904839,6.85941408397,12.2827312908,20.3754098164,22.1645885415,16.5115646285,52.6860203955,9.14826530872,1.67316325756,2.60887755514,3.54561224772
2011,16067,MINIDOKA,IDAHO,406,24900,16.4310002538,23.1615477816,30.1511977907,31.1239935075,26.7166408218,2.50734683631,6.75602584381,11.4585121318,11.7064741159,7.56302067445,9.46917354506,14.9587868127,20.8048549612,21.4152338117,17.1398307481,12.4272993296,21.5314496129,35.0652212995,39.1414578751,29.5198966428,0.513183295417,1.31643152438,3.35132783096,4.25636909031,2.84240826773,6.47024131249,11.4239405686,19.2082745652,21.6989134827,16.1811524553,47.3694573345,10.3227131786,1.87534883776,8.94023256763,4.68550387692
2011,16083,TWIN FALLS,IDAHO,465,8000,15.3424765204,21.9211719409,29.1316108486,30.311411785,25.8812331243,2.59528276776,6.65658333219,11.6465465453,12.1784279339,8.17598312175,8.96887964408,14.2888776366,20.3890786969,21.2449198594,17.028608123,11.7288485094,20.3310791183,34.5169906054,37.7769599793,28.6536539984,1.0721957937,1.99073206729,5.13023275154,5.97410371669,4.16670042306,6.40052215156,11.1609055928,19.8236116785,21.875531848,16.4101772107,67.8407595093,20.3905063203,2.9558860743,6.03034809449,6.93787973038
