year,FIPS,County,State,yield,area,tmax5,tmax6,tmax7,tmax8,tmax9,tmin5,tmin6,tmin7,tmin8,tmin9,tave5,tave6,tave7,tave8,tave9,vpdmax5,vpdmax6,vpdmax7,vpdmax8,vpdmax9,vpdmin5,vpdmin6,vpdmin7,vpdmin8,vpdmin9,vpdave5,vpdave6,vpdave7,vpdave8,vpdave9,precip5,precip6,precip7,precip8,precip9
2010,27043,FARIBAULT,MINNESOTA,6.87,4700,21.556581206,25.2084729322,28.677926657,29.3404576712,22.0353846129,8.37522470767,14.7115185194,17.5527791606,17.6453598063,9.5226239309,14.9659029568,19.9599957258,23.1153529088,23.4929087387,15.7790042719,18.7558505711,15.9018889053,18.5411304014,19.1740805069,14.4112393141,1.62274331322,1.1868347569,1.34213399468,1.17366418506,0.819096865656,10.1892969422,8.5443618311,9.94163219806,10.173872346,7.6151680899,79.4126495024,221.122393274,164.30358962,57.8205127894,299.77726485
2010,27047,FREEBORN,MINNESOTA,6.99,7300,20.7540668175,24.2657023986,27.5205990801,28.4212960757,21.0027291533,8.40351958418,14.5791666613,17.500990797,17.365152665,9.41990475782,14.5787932008,19.4224345299,22.5107949386,22.8932243704,15.2113169556,17.4705443687,13.7854880934,16.0306365247,17.4668519743,12.2891755876,1.37014112907,0.763288689506,1.21697868524,0.93326900907,0.654916665153,9.42034274887,7.27438839147,8.62380760496,9.20006049167,6.4720461264,70.1331251063,201.842499863,160.767946237,54.6631249289,270.528570942
2010,27091,MARTIN,MINNESOTA,6.4,1550,21.4941672567,25.3409580231,28.4439760994,29.0464970123,22.0569950469,8.34943608089,14.8040642013,17.3072377605,17.3973644122,9.20440494231,14.9218016688,20.0725111122,22.87560693,23.2219307122,15.6306999946,18.6671302038,16.295518511,17.583973715,17.7560740855,14.4491135752,1.9188817194,1.50611111046,1.17454958203,0.936246116768,0.782076542061,10.2930059616,8.90081481074,9.37926164853,9.34616010113,7.61559505863,51.7245184906,202.709111338,166.680148006,95.0409629744,263.559333526
2010,27161,WASECA,MINNESOTA,7.04,4900,21.0180555368,24.4266527688,27.9365725697,28.5075000238,20.9276064868,8.40644265377,14.4097222191,17.0081765173,16.9185215175,8.92806481653,14.7122490953,19.418187494,22.4723745435,22.7130107707,14.9278356517,18.1264381698,14.5861851868,17.241693558,17.6411962588,12.2152222218,1.63657258028,0.909893519598,1.13862006991,0.913230287118,0.611217592312,9.88150537505,7.74803935318,9.19015681396,9.27721327297,6.41321990707,74.2390277069,214.304861845,167.632499894,69.7930555479,326.785555662
2010,27037,DAKOTA,MINNESOTA,6.64,6300,20.8830050969,24.3239263257,28.1996264764,28.7413887756,20.1391473686,8.81561970093,14.7242736739,17.580543293,17.3864549896,9.24306315548,14.8493123989,19.5240999998,22.8900848847,23.0639218826,14.6911052621,17.6272971109,14.6195333193,18.8501494081,19.4761086772,10.9809017524,1.54466893113,1.23340701565,1.92817656895,1.4365534821,0.754319297693,9.58598302102,7.9264701675,10.3891629885,10.4563310796,5.86761052507,93.5062105306,181.450315395,140.643052776,155.815052525,196.856420836
2010,27039,DODGE,MINNESOTA,7.77,3100,20.2730824385,23.62022686,27.2149417426,27.9320788623,20.3724305621,8.02006273256,13.9961805611,16.917338693,16.7728046388,8.91397222303,14.1465725856,18.8082037106,22.0661402178,22.3524417505,14.6432013926,16.5729704527,12.5556296146,15.2172177391,15.7666353036,10.7538935122,1.27390681149,0.802106480667,1.13595429998,0.855640679982,0.582865740336,8.92343863209,6.67886804763,8.17658601955,8.31113799181,5.66837962625,65.3445833527,179.167638827,145.622222242,81.324861085,295.619166611
2010,27049,GOODHUE,MINNESOTA,7.23,3100,20.9268496864,24.2777848602,28.0098535764,28.5359345517,20.3484846273,7.65409975004,13.878947987,16.8116403663,16.4401006725,8.5505224534,14.2904747182,19.0783664236,22.4107469714,22.4880176121,14.4495035403,17.974111171,14.2805650155,18.150157867,18.8187668643,11.405212766,0.889595057933,0.687394798303,1.21059711596,0.860205902099,0.493115838612,9.43185311446,7.48397990692,9.6803774915,9.83948638318,5.94916430231,75.4194326499,167.140921886,133.504680857,138.420283679,271.601205353
2010,27099,MOWER,MINNESOTA,5.93,7250,20.3147385957,23.9565948475,27.1092324724,27.80894047,20.6244224126,8.06721357187,14.0563247157,16.8576612804,16.6596746296,8.88959770525,14.1909760838,19.0064597816,21.9834468764,22.2343075498,14.7570100589,16.634329805,13.1327614985,15.1027474904,15.6758425993,11.6720344896,1.29499722114,0.64830747017,0.949696884004,0.630831478553,0.541479885074,8.96466351305,6.89053448433,8.0262221872,8.15333703892,6.10675718735,65.6648275705,200.446724079,177.405345029,59.4478449311,236.367069023
2010,27109,OLMSTED,MINNESOTA,7.43,7000,20.3724283118,24.0811141956,27.4554390469,27.9443847202,20.3677191437,7.89801374391,13.8113580273,16.8179539942,16.59290324,8.68735802483,14.1352210279,18.9462361114,22.1366965205,22.2686439801,14.5275385843,16.2577090859,13.5257530839,16.2372819715,16.3757287989,11.2166759223,1.07341995142,0.633685185239,1.0040890069,0.725943846669,0.514879629175,8.66556451865,7.07971913455,8.6206854892,8.55083632277,5.86577777574,72.2585184147,182.221573903,129.079629796,128.124073772,262.884722406
2010,27157,WABASHA,MINNESOTA,7.22,3650,20.9980748215,24.5414858074,28.2415030728,28.6417638927,20.514450362,7.70381606487,13.7442588744,17.004588191,16.5985140776,8.68496453559,14.3509454432,19.1428723409,22.6230456319,22.6201389851,14.5997074488,18.0445264213,15.124620565,19.1956554665,19.014522993,11.9739290693,1.04036032937,0.730421985035,1.37539807697,0.952439943961,0.590117020887,9.54244337531,7.92752127503,10.2855267717,9.98348146848,6.2820230451,68.1223405084,187.302659508,153.681170301,149.391276393,295.64042596
2009,27085,MCLEOD,MINNESOTA,7.94,1800,20.8889371349,23.7421709379,24.9532051173,25.0845905758,23.9544102595,7.06840364228,12.6948888901,13.6120430061,14.0243093611,11.5922350462,13.9786703886,18.218529914,19.2826240617,19.5544499684,17.7733226529,17.9410215138,17.478021369,17.0018155415,15.4105335028,15.1409999992,1.8045326714,1.7027051295,1.54511579745,1.24238626862,0.966085470684,9.8727770926,9.59036324926,9.27346566948,8.32645988573,8.05354273495,23.8515384332,86.2247436364,22.4352564378,201.835641262,50.5942308932
2009,27129,RENVILLE,MINNESOTA,8.15,25900,21.5280474618,24.2171686283,25.5025407997,25.2715389016,24.0196745068,6.80242504884,12.9207411738,13.2766907081,13.4388007606,11.0946333377,14.1652362553,18.568954901,19.3896157539,19.3551698311,17.5571539223,19.143083482,18.2711117579,17.7452239069,15.498079702,15.3746352939,1.79449905118,1.70724901864,1.1380626173,0.869075900625,0.692458822428,10.4687912666,9.98918038829,9.44164326211,8.18357780133,8.03354705814,33.9803529433,66.4093529566,38.1787059168,144.274823466,72.0105293446
2009,27141,SHERBURNE,MINNESOTA,7.88,2500,20.5676068208,24.0504594592,24.9462641763,25.0766477809,24.1639999974,5.83704010431,11.751716225,12.7495030421,12.8965867514,10.9413558531,13.2023234625,17.9010878421,18.8478836092,18.9866172661,17.5526779253,18.1407541381,19.1178558674,18.4243112498,16.903522242,16.379027033,1.45428073096,1.11799549459,1.02928944937,0.68955100256,0.715193692552,9.79751743451,10.117925681,9.72680034959,8.79653662229,8.54711036276,20.1740540951,99.3916216271,67.1259459856,150.593783848,15.3739189086
2009,27015,BROWN,MINNESOTA,8.73,7100,21.3727830251,24.33063399,25.4409424367,25.3049462389,24.1488986819,7.20082226842,13.1166699291,13.2858665365,13.5408981603,10.7682026094,14.2868026468,18.7236519595,19.3634044866,19.4229221996,17.4585506457,18.9808760198,17.5187124171,16.9841239644,15.1558190994,15.7831339824,1.75462998021,1.24561764642,0.689184059791,0.868627450495,0.578104574634,10.367753,9.38216503175,8.83665401209,8.01222327497,8.1806192785,45.7632353349,88.8014706344,31.4725489805,115.837255,70.211078582
2009,27043,FARIBAULT,MINNESOTA,7.92,5100,21.0683154145,24.6351823405,25.1906810042,25.1618003929,24.3176951425,8.0804880077,13.52539316,13.9149186632,13.9109456726,10.9941937295,14.5744017111,19.0802877502,19.5527998337,19.5363730328,17.655944436,17.5226578512,17.4924900258,16.2064240396,14.7895643747,16.5389287684,1.82660876605,1.44636752264,1.18901295793,1.03600771891,0.794125355429,9.67463330862,9.46942877424,8.69771849878,7.91278604682,8.6665270619,50.103162423,124.731880285,86.9531624894,82.9303419915,47.7201708527
2009,27091,MARTIN,MINNESOTA,8.0,1900,21.1703632068,24.7551505972,25.3148363125,25.3720764712,24.3104321103,7.98768458412,13.5677036981,13.913299885,13.8299713139,10.3776691333,14.5790238954,19.1614271477,19.6140680988,19.6010238925,17.3440506218,17.9043297565,17.7931160435,16.2352783703,14.9282986844,16.5020271542,2.10055913867,1.73496049242,1.27121385947,1.10605734723,0.604251851258,10.0024444476,9.76403826797,8.7532461149,8.0171780158,8.55313950273,45.3482962831,86.3851851231,102.833333246,65.1751852889,80.0699998721
2009,27103,NICOLLET,MINNESOTA,7.75,2000,21.253115207,24.1323428613,25.1883271899,25.1551382469,24.0277381207,7.27182948823,12.8857333401,13.3780737303,13.6053041412,11.1285619015,14.2624723476,18.5090381007,19.2832004601,19.3802211941,17.5781500111,18.5163732865,17.426766655,17.1147649747,15.66623501,15.8467761983,1.63407834082,1.15713333144,0.931691243469,0.984198156645,0.80586666479,10.0752258137,9.29194999324,9.02322810911,8.32521658331,8.32632143155,38.5205713985,76.7344287011,20.0682857377,106.253857124,34.445000002
2009,27161,WASECA,MINNESOTA,7.57,5100,20.7750761543,24.2177731593,24.6494085797,24.7693234755,24.0553611327,7.94314515876,13.1872870183,13.266142485,13.6101792124,11.2461851837,14.3591106565,18.7025300888,18.9577755323,19.1897513439,17.6507731582,16.9871460548,16.7256018371,15.5062320863,14.3693548353,16.112537033,1.48935483828,1.06787036907,0.872777775936,0.97082885271,0.930726850978,9.23825044652,8.89673610308,8.1895049311,7.67009184402,8.521631942,48.607777668,99.4922222156,48.9202778207,104.650833291,26.8965278147
2009,27037,DAKOTA,MINNESOTA,7.38,3700,20.8637521125,24.2542175454,24.803891326,25.0414736736,24.0167368404,7.88068251634,12.9534842018,13.7812801517,13.9876774231,11.5100105243,14.3722173144,18.6038508736,19.2925857389,19.5145755484,17.7633736823,17.7747198576,18.3932701584,17.2432461857,16.2251443007,15.609631595,2.08804753691,1.53542105208,1.78348387223,1.19837011857,0.955999998671,9.93138369725,9.96434560526,9.51336502895,8.71175720965,8.28281579685,26.3868421368,97.383052621,61.3743157729,185.633473411,16.9858947397
2009,27049,GOODHUE,MINNESOTA,8.18,2800,20.6358544785,24.2089976297,24.5289087114,24.9172180126,24.1179810952,7.19587050845,11.934070932,12.5004712931,12.819965673,10.0739125285,13.9158624934,18.0715342809,18.5146900023,18.8685918428,17.0959468119,17.0043880031,17.7788723319,16.5465911657,15.5894463447,16.1261300297,1.32303820626,0.68994326167,0.761910316737,0.620544497343,0.308782505622,9.16371310467,9.23440779676,8.65425074122,8.10499542104,8.21745626764,44.5253191064,95.3031206351,52.9341844209,131.739716399,23.9359574249
2009,27109,OLMSTED,MINNESOTA,7.69,6700,19.7118249697,23.814956789,23.7586977265,24.1064277162,23.1874043159,7.53854539364,12.4581882681,12.5992234094,12.886789129,9.91229012491,13.6251851817,18.1365725285,18.1789605679,18.4966084226,16.5498472204,14.7235573472,16.4033734458,14.4274551962,12.8552269934,14.0085740637,1.47295997604,1.13576543286,0.855313620481,0.701332138325,0.383138888624,8.09825866163,8.76956943931,7.64138440833,6.77827956587,7.19585647616,96.2694446169,90.1621297946,64.1457408361,105.374629611,35.2529629861
2009,27157,WABASHA,MINNESOTA,8.25,3600,20.255586812,24.198684388,24.3363829831,24.7467707416,23.7458900793,7.08762869785,11.9457482313,12.2519011548,12.6208167637,9.84045745392,13.6716077549,18.0722163096,18.2941420689,18.6837937526,16.7931737666,16.1800137261,17.7699007302,16.4944234614,15.2561187507,15.6143227082,1.36401852975,0.882517730972,0.794893616696,0.64374399354,0.280879432423,8.77201612793,9.32620923058,8.64465853907,7.94993137211,7.9476010703,77.3507448451,106.243829735,45.7811701286,121.382659565,30.326382966
2008,27093,MEEKER,MINNESOTA,7.36,1400,18.1616958507,24.0535555609,27.9386605229,26.7021106064,21.7398444503,6.2962396305,13.2069619043,16.0835207369,14.1554500807,9.66695238446,12.2289677406,18.6302587326,22.0110906299,20.4287803435,15.7033984174,13.4126420849,17.7204222021,21.253035323,19.283705065,12.8443174532,1.56539784883,1.94946349337,1.85497081228,0.984488479512,0.673076189668,7.48901996685,9.83494284776,11.5540030676,10.1340967723,6.75869682142,82.7675238851,90.4929523898,45.4811428923,93.1076190082,60.4279047514
2008,27129,RENVILLE,MINNESOTA,7.41,27200,19.0955825495,24.8068784396,28.4961631887,27.1120721003,22.7496921498,6.19645161573,13.0736039122,15.8292220041,13.7293662171,9.2346274493,12.6460170826,18.9402411759,22.1626925964,20.4207191587,15.9921597996,15.2280607061,19.2679470553,22.3446129024,19.7624648939,15.093854892,1.53170967694,1.82144313763,1.66087286476,0.862457305028,0.661511764192,8.37988519152,10.5446950965,12.0027428836,10.3124610995,7.87768332808,80.1121765288,80.3197057743,69.559588228,61.6671176665,67.5763528896
2008,27141,SHERBURNE,MINNESOTA,7.65,2000,17.9838012215,24.2566261261,28.1675239786,27.1905710699,21.8751756801,5.36844812778,12.336126125,14.6697384582,12.9052092437,9.15154053805,11.6761246746,18.2963761256,21.4186312184,20.0478901568,15.5133581091,13.6546163824,18.4482702702,22.3364298204,21.0449128055,13.3051666664,1.39454228434,1.48845045093,1.18554490036,0.885640801285,0.608968467114,7.52457933337,9.96836036057,11.7609873604,10.9652768034,6.95706756676,107.306351118,126.514324274,56.4570271794,65.3533784294,91.1931081724
2008,27015,BROWN,MINNESOTA,7.13,7800,19.4920999339,25.2099379178,28.5206230316,26.9714958775,22.9428561965,6.63032573646,13.2892058806,16.0727134734,13.7600221343,9.59562418811,13.0612128352,19.2495718992,22.2966682525,20.3657590059,16.2692401923,15.7704553948,19.920209141,22.0680107449,18.7916255579,15.3004215638,1.69115749739,1.84591176406,1.62186590731,1.04526565339,0.761366012572,8.73080644609,10.8830604525,11.8449383261,9.91844560566,8.03089378818,124.939313555,94.8982355707,90.7862744422,47.7448039548,63.1143135966
2008,27043,FARIBAULT,MINNESOTA,7.15,4600,19.8050013745,25.5171196631,28.2376399318,26.9578880608,23.3142991357,6.93734215816,13.7809971513,16.4250344578,14.1852826057,10.6782222251,13.3711717664,19.6490584072,22.3313371948,20.5715853332,16.9962606804,16.0510394287,19.1398176629,20.3622801295,18.32317066,15.7014415977,1.8175737507,1.79433048353,1.66199889789,1.11026743711,0.966421651318,8.93430658968,10.4670740732,11.0121395137,9.71671904853,8.33393162449,119.536410144,133.692307698,83.6297434915,38.974957301,46.174786337
2008,27047,FREEBORN,MINNESOTA,6.65,6900,19.110789179,24.7160178735,27.4525230244,26.269925123,22.6495595063,6.58050691055,13.7767291648,16.1655242045,13.8915581814,10.6780773845,12.8456480448,19.2463735192,21.8090236144,20.0807416522,16.6638184454,14.7577592104,16.4536398694,17.785210263,16.1268433234,13.1744672755,1.66852246544,1.27567559549,1.09903513766,0.605921658363,0.418651785521,8.21314083793,8.86465773244,9.44212270033,8.36638249086,6.7965595305,104.099910816,159.725892519,84.7488394252,60.801696468,37.6972320887
2008,27079,LE SUEUR,MINNESOTA,6.62,1300,19.2115795428,24.8267547951,28.0054134168,26.7420467006,22.8164444441,6.61831294239,13.4582298845,15.9746347741,13.7261587089,10.4614137959,12.9149462426,19.1424923398,21.9900240955,20.2341027048,16.63892912,15.4425213272,18.5935823863,20.5547905207,18.6167408102,14.5549348634,1.80096774255,1.78516092059,1.43114942549,0.809091582892,0.744540230055,8.62174453485,10.1893716535,10.9929699731,9.71291619654,7.64973754672,77.7817241244,97.4862069669,70.4475863974,96.5239080261,46.4193103492
2008,27103,NICOLLET,MINNESOTA,7.8,2000,19.3137142942,24.9562952078,28.2495714267,26.8352857414,22.7195952388,6.69944239174,13.4701619067,16.2130092177,13.9700552905,10.2337428533,13.006578343,19.2132285572,22.2312903222,20.402670516,16.4766690461,15.7512027766,19.3564761977,21.5776774147,18.5939308804,14.70244286,1.89105069139,1.95404285557,1.82917050738,1.03901382345,0.90938095154,8.82112673398,10.6552595266,11.703423961,9.81647235192,7.80591190579,101.399285749,89.8192856585,113.492714491,79.1027143202,49.0569999392
2008,55047,GREEN LAKE,WISCONSIN,7.58,4000,18.5472695849,24.6477440573,27.2292914698,26.5734677567,22.6589345438,5.19429146985,13.8090297693,15.1718433288,13.0229723346,10.6844404817,11.8707805274,19.2283869133,21.2005673993,19.7982200457,16.6716875127,13.5092223635,16.6058095319,17.7130645134,18.1288248658,14.3336488092,0.962782257014,1.20193452275,0.775357142633,0.390478109999,0.495273808843,7.23600231028,8.90387202732,9.24421082804,9.25965148788,7.41446130904,51.124999861,313.960178554,121.523214254,41.680357061,55.677857079
2008,55097,PORTAGE,WISCONSIN,7.74,27500,18.0626187286,23.6307407366,26.8409027917,26.0874126363,22.019710635,4.65432347763,12.478074079,14.4447065442,12.4466778593,9.92852315108,11.3584711031,18.0544074078,20.6428046679,19.2670452478,15.9741168931,13.4314740112,15.7191782374,18.6711447178,18.7590793039,14.0043703691,0.875555555108,0.890905091895,0.831881720915,0.595788530321,0.614923610708,7.15351478314,8.30504166465,9.75151321936,9.67743391711,7.30964698992,86.500069542,118.999166671,114.375000073,21.2228472091,45.5317361579
2008,55137,WAUSHARA,WISCONSIN,8.92,7200,18.5066318666,24.5524182884,27.410142314,26.5968184752,22.5531503388,5.20457622234,13.1412124302,14.9741018441,12.9521631796,10.3726862788,11.8556040445,18.8468153593,21.1921220791,19.7744908274,16.4629183088,13.680967741,16.9728071914,19.0719006956,18.8775490353,14.5431176475,1.11444022587,0.958767973202,0.897928525386,0.618203667391,0.686075163319,7.39770398341,8.9657875823,9.98491461048,9.74787635133,7.61459640543,65.1810784779,182.338333274,113.834117738,35.9844117164,49.3856862363
2008,55117,SHEBOYGAN,WISCONSIN,6.93,2900,17.1294862602,23.9215884746,26.4056112896,25.6693747584,22.0277489921,5.10015930191,13.2932592643,15.4484508257,13.9070688996,11.3199711902,11.1148227811,18.6074238695,20.9270310577,19.788221829,16.6738600911,11.6814575906,14.4053950755,15.9047670231,16.0494981895,11.3744074109,1.11787335669,0.955835390381,1.09723616116,0.802341697204,0.425419752952,6.39966547367,7.68061523296,8.50100159215,8.42591994337,5.89991358195,27.0120987581,245.788764809,91.9555556454,69.5901234074,65.6798765516
2008,55067,LANGLADE,WISCONSIN,6.18,2800,16.7023996907,22.1248861757,25.7013926093,25.3482926775,20.7095304933,2.72034618489,10.6960853724,12.5325393407,10.1713807999,8.38998780459,9.71137293781,16.4104857741,19.116965975,17.7598367387,14.5497591489,12.4616365174,13.9902256062,17.6108811976,17.7968115698,12.6067764176,0.593886702647,0.517839430454,0.451394570319,0.237645554599,0.344182926556,6.52776161004,7.25403251832,9.03113788394,9.01722856219,6.4754796721,104.208170835,119.441280372,50.6846341354,28.5471951672,43.6173780789
